100000091	82238286	1
100000091	82683232	1
100000091	83326257	1
100000091	83391387	1
100000091	83433434	1
100000091	83505459	3
100000091	83548057	1
100000091	8721436	1
100000091	8985698	4
100000091	90019741	1
100000091	9008303	3
100000091	9029755	1
100000091	90405421	1
100000091	90440349	2
100000091	90552939	1
100000091	90561979	1
100000091	90945756	1
100000091	90983369	1
100000091	90999730	2
100000091	91006771	1
100000091	91017505	2
100000091	91021448	1
100000091	91062172	1
100000091	91066533	1
100000091	91069991	1
100000091	91075515	1
100000091	91076131	1
100000091	91588606	1
100000091	91590391	1
100000091	91605401	1
100000091	91611985	1
100000091	91627192	2
100000091	91649160	4
100000091	9473977	1
100000091	9482094	1
100000091	9682472	1
100000091	9904227	2
100000091	9927881	1
100000091	9956407	1
100000091	9961353	1
100000092	14065163	2
100000092	14405999	1
100000092	17333126	1
100000092	17984200	2
100000092	18712106	1
100000092	21413700	1
100000092	27182446	1
100000092	2887462	3
100000092	2911945	2
100000092	32883700	1
100000092	38117842	1
100000092	4063237	3
100000092	4221045	2
100000092	4566204	1
100000092	4712394	1
100000092	5349075	1
100000092	57156989	1
100000092	57162809	1
100000092	57456353	1
100000092	57560105	2
100000092	59002527	1
100000092	6037117	1
100000092	6038929	1
100000092	65490196	1
100000092	66830812	2
100000092	68164799	1
100000092	68995174	1
100000092	69480711	1
100000092	69832838	1
100000092	72430368	1
100000092	79377501	1
100000092	79413147	1
100000092	79436403	1
100000092	79569387	1
100000092	79569626	1
100000092	8080859	2
100000092	81054725	1
100000092	81244670	1
100000092	83326257	1
100000092	83360943	1
100000092	83391248	2
100000092	83397632	1
100000092	83498362	1
100000092	83505459	2
100000092	83523931	1
100000092	9008303	2
100000092	9029755	1
100000092	90357607	1
100000092	90440349	1
100000092	90514934	1
100000092	90527433	1
100000092	90544283	1
100000092	90561979	1
100000092	90574769	1
100000092	90597203	1
100000092	90602218	1
100000092	90656646	1
100000092	90908467	1
100000092	90940417	1
100000092	91006771	1
100000092	91017505	1
100000092	91021448	1
100000092	91029901	1
100000092	91066533	1
100000092	91066829	1
100000092	91070229	2
100000092	91325867	1
100000092	91586376	1
100000092	91588606	3
100000092	91605401	1
100000092	91622992	1
100000092	91627192	1
100000092	91649160	1
100000092	9186649	2
100000092	9255275	1
100000092	9319683	1
100000092	9904227	1
100000092	9927881	2
100000092	9953054	1
100000092	9970016	2
100000093	14405999	1
100000093	19687940	1
100000093	19720707	1
100000093	2477218	1
100000093	24948176	1
100000093	27182446	1
100000093	32625894	1
100000093	32883700	2
100000093	3305722	1
100000093	4063237	2
100000093	4067518	1
100000093	4221045	1
100000093	4712394	4
100000093	5349075	1
100000093	5369722	2
100000093	57174367	1
100000093	57560105	1
100000093	6029906	2
100000093	65490196	1
100000093	66928569	2
100000093	67980704	1
100000093	69113897	1
100000093	69863231	1
100000093	69896817	1
100000093	72445878	3
100000093	76990770	1
100000093	78982659	1
100000093	79276597	1
100000093	79413732	1
100000093	79569626	1
100000093	79673126	2
100000093	79706617	1
100000093	80622301	1
100000093	81054725	1
100000093	82683232	2
100000093	83391387	1
100000093	83498362	1
100000093	83523528	1
100000093	83523970	1
100000093	90019741	1
100000093	9008303	1
100000093	90357607	1
100000093	90434905	1
100000093	90437689	2
100000093	90450492	4
100000093	90514934	1
100000093	90552939	1
100000093	90553075	1
100000093	90562697	2
100000093	90908467	2
100000093	90909724	1
100000093	90925765	1
100000093	90945756	1
100000093	91006771	1
100000093	91029901	2
100000093	91036907	1
100000093	91044863	1
100000093	91058362	2
100000093	91062172	1
100000093	91069991	1
100000093	91076131	1
100000093	91325867	1
100000093	91384957	1
100000093	91588606	1
100000093	91589462	1
100000093	91590391	1
100000093	91605401	3
100000093	91629192	1
100000093	9319683	1
100000093	9322533	2
100000093	9482094	1
100000093	9682472	1
100000093	9927881	1
100000093	9956407	1
100000093	9970016	2
100000093	9972392	1
100000094	13754388	1
100000094	14065163	3
100000094	14405999	2
100000094	18222137	2
100000094	19720707	1
100000094	22466015	1
100000094	2911945	1
100000094	32625894	1
100000094	44237720	1
100000094	4566204	1
100000094	4712394	1
100000094	500552	1
100000094	5348240	1
100000094	5486097	1
100000094	57560105	2
100000094	57672542	1
100000094	5844730	2
100000094	59433338	1
100000094	6029906	1
100000094	6037117	1
100000094	65490196	2
100000094	65887565	2
100000094	66928569	1
100000094	68995174	1
100000094	69113897	1
100000094	69185425	1
100000094	69832838	2
100000094	69896817	1
100000094	72445878	2
100000094	76676363	1
100000094	76862043	1
100000094	77071052	1
100000094	78957103	2
100000094	79413732	1
100000094	79436403	1
100000094	79569626	1
100000094	79706617	1
100000094	81054725	1
100000094	83290093	1
100000094	83391387	2
100000094	83505459	1
100000094	83514722	1
100000094	83523913	1
100000094	8913937	1
100000094	90019741	1
100000094	90405421	4
100000094	90450492	2
100000094	90514934	1
100000094	90562697	1
100000094	90574769	2
100000094	90903668	1
100000094	90906817	1
100000094	91006771	1
100000094	91017505	3
100000094	91030801	1
100000094	91031713	1
100000094	91062172	2
100000094	91066533	1
100000094	91076131	1
100000094	91583408	1
100000094	91588606	2
100000094	91590391	1
100000094	91605401	1
100000094	91606868	1
100000094	91634350	1
100000094	9322533	2
100000094	9473977	4
100000094	9530784	1
100000094	9682472	2
100000094	9927881	1
100000094	9956407	1
100000094	9970016	2
100000094	9972392	1
100000095	14065163	1
100000095	14405999	1
100000095	18712106	1
100000095	19687940	1
100000095	21413700	3
100000095	22466015	2
100000095	2887462	1
100000095	32625894	2
100000095	3305722	1
100000095	33508867	1
100000095	4566204	1
100000095	4712756	1
100000095	5348240	1
100000095	57174367	1
100000095	57672542	1
100000095	57771808	2
100000095	58062426	1
100000095	6029906	1
100000095	6037117	1
100000095	65490196	1
100000095	65887565	2
100000095	66252640	1
100000095	66865683	1
100000095	66928569	1
100000095	67670113	1
100000095	69113897	1
100000095	69832838	1
100000095	69896817	1
100000095	72404049	1
100000095	72445878	1
100000095	75875659	1
100000095	76990366	1
100000095	79276597	1
100000095	79406148	1
100000095	79413732	3
100000095	79436403	1
100000095	79562197	1
100000095	79569626	2
100000095	81054725	1
100000095	82683232	2
100000095	83275069	1
100000095	83291682	1
100000095	83326257	2
100000095	83378628	1
100000095	83505459	1
100000095	8721436	1
100000095	8872091	1
100000095	8986939	1
100000095	90019741	2
100000095	9003180	1
100000095	9008303	3
100000095	90102941	1
100000095	90406371	2
100000095	90514934	2
100000095	90562697	2
100000095	90911275	1
100000095	90945756	1
100000095	90949107	2
100000095	90982713	1
100000095	90999312	1
100000095	91062172	2
100000095	91063260	1
100000095	91069991	1
100000095	91076131	2
100000095	91325867	2
100000095	91589462	1
100000095	91627192	3
100000095	91649160	1
100000095	91649171	1
100000095	91667712	1
100000095	9322533	1
100000095	9473977	1
100000095	9956407	1
100000095	9970016	3
100000095	9972392	1
100000096	14405999	1
100000096	17333126	1
100000096	18222137	1
100000096	19720707	2
100000096	2072659	2
100000096	2477218	1
100000096	2887462	2
100000096	2911945	2
100000096	32625894	1
100000096	33508867	1
100000096	38117842	1
100000096	4712394	3
100000096	4712756	1
100000096	57174367	2
100000096	57672542	1
100000096	57771808	1
100000096	58062426	1
100000096	5844730	4
100000096	59433338	1
100000096	6037117	1
100000096	6038929	1
100000096	66252640	1
100000096	66512420	1
100000096	66928569	1
100000096	67559958	1
100000096	67980704	1
100000096	69113818	1
100000096	69832838	1
100000096	69855178	1
100000096	72445878	1
100000096	75148139	1
100000096	75737434	1
100000096	77466583	1
100000096	77526344	1
100000096	79415464	1
100000096	79569387	2
100000096	79569626	1
100000096	79673126	1
100000096	79676968	1
100000096	83291682	1
100000096	83397632	1
100000096	83464730	1
100000096	8690909	2
100000096	8721436	3
100000096	9003180	1
100000096	90081640	1
100000096	9008303	1
100000096	90448482	1
100000096	90450492	1
100000096	90552939	1
100000096	90553075	1
100000096	90562697	1
100000096	90574769	1
100000096	90897281	1
100000096	90925765	2
100000096	90949107	1
100000096	90983369	1
100000096	91008842	1
100000096	91029901	1
100000096	91031713	1
100000096	91036907	1
100000096	91058362	1
100000096	91062172	1
100000096	91064476	1
100000096	91066779	1
100000096	91066829	1
100000096	91070229	1
100000096	91075160	2
100000096	91325867	3
100000096	91384934	1
100000096	91589462	1
100000096	91605401	2
100000096	91649171	2
100000096	91667712	1
100000096	9331452	1
100000096	9962468	1
100000096	9970016	3
100000096	9972392	1
100000097	14065163	1
100000097	14405999	1
100000097	18712106	1
100000097	19720707	1
100000097	2072659	3
100000097	27182446	2
100000097	2984095	1
100000097	32497859	1
100000097	32572332	1
100000097	32625894	2
100000097	32678881	2
100000097	4067518	1
100000097	5320372	1
100000097	5369722	2
100000097	56769389	1
100000097	57162809	2
100000097	57174367	1
100000097	58949151	1
100000097	59084886	1
100000097	59433338	1
100000097	6029906	1
100000097	66252640	3
100000097	66512420	1
100000097	67098798	1
100000097	67190031	1
100000097	67559958	1
100000097	67980704	1
100000097	68164799	1
100000097	69113818	1
100000097	69480711	1
100000097	69855178	2
100000097	72445878	1
100000097	75191036	1
100000097	76676363	2
100000097	77071052	2
100000097	77526344	1
100000097	78957103	2
100000097	78982659	2
100000097	79377501	2
100000097	79569387	1
100000097	8006921	1
100000097	83290093	1
100000097	83326003	1
100000097	8721436	1
100000097	90001951	1
100000097	9003180	1
100000097	9008303	1
100000097	90102941	1
100000097	90357607	1
100000097	90434905	1
100000097	90553075	3
100000097	90561979	1
100000097	90562697	2
100000097	90892702	1
100000097	90940417	2
100000097	91006771	1
100000097	91017505	1
100000097	91031713	1
100000097	91045837	1
100000097	91066779	1
100000097	91066829	2
100000097	91069991	1
100000097	91325867	2
100000097	91588606	1
100000097	91590391	1
100000097	91605401	2
100000097	91611985	2
100000097	91627192	1
100000097	9186649	1
100000097	9473977	1
100000097	9939435	3
100000097	9956407	1
100000097	9960937	1
100000097	9979634	2
100000098	14067180	1
100000098	14405999	2
100000098	18222137	1
100000098	19720707	1
100000098	21811079	1
100000098	22466015	1
100000098	2477218	1
100000098	24948176	1
100000098	2707936	1
100000098	27182446	1
100000098	2887462	1
100000098	32629356	1
100000098	3305722	2
100000098	38117842	1
100000098	4067518	1
100000098	43587639	1
100000098	4511400	2
100000098	4712394	1
100000098	5369722	1
100000098	56809995	1
100000098	57771808	2
100000098	6029906	1
100000098	66304155	1
100000098	66512420	2
100000098	66865683	1
100000098	67098798	2
100000098	68995174	1
100000098	69113897	1
100000098	69657892	1
100000098	69855178	1
100000098	72445878	2
100000098	74582116	1
100000098	75867946	1
100000098	77466583	1
100000098	77707240	1
100000098	79276597	1
100000098	79415464	3
100000098	79569626	1
100000098	8006921	1
100000098	81054725	2
100000098	83326003	1
100000098	83407616	1
100000098	83433434	1
100000098	83505459	1
100000098	9003180	1
100000098	9008303	2
100000098	90102941	1
100000098	90450492	1
100000098	90451834	2
100000098	90527433	1
100000098	90534271	1
100000098	90562697	2
100000098	90574769	1
100000098	90892702	2
100000098	90908467	1
100000098	90909724	1
100000098	90925765	1
100000098	90944073	1
100000098	90949107	1
100000098	91008842	1
100000098	91029901	3
100000098	91030801	1
100000098	91050915	4
100000098	91066829	1
100000098	91598415	1
100000098	91606868	1
100000098	91649171	1
100000098	9186649	1
100000098	9263883	1
100000098	9331452	1
100000098	9473977	2
100000098	9682472	3
100000098	9953054	1
100000098	9956284	1
100000098	9960937	2
100000098	9972392	1
100000098	9975046	1
100000099	14067180	1
100000099	14405999	2
100000099	14406001	1
100000099	18712106	1
100000099	19720707	2
100000099	22466015	1
100000099	2887462	1
100000099	2984095	1
100000099	32629356	2
100000099	32678881	1
100000099	4221045	1
100000099	4712394	1
100000099	4712756	3
100000099	500552	1
100000099	57162809	1
100000099	57672542	2
100000099	57771808	1
100000099	5844730	1
100000099	6029906	1
100000099	66304155	1
100000099	67098798	2
100000099	67559958	1
100000099	67980704	1
100000099	69657892	1
100000099	69855178	1
100000099	76862043	1
100000099	77071052	1
100000099	77707240	1
100000099	78982659	1
100000099	79436403	1
100000099	79676968	1
100000099	79706617	3
100000099	81244670	1
100000099	82683232	1
100000099	83275069	2
100000099	83326257	1
100000099	83380695	2
100000099	83391248	1
100000099	83391387	2
100000099	83397632	1
100000099	83433434	1
100000099	83464730	1
100000099	83505459	1
100000099	83523981	1
100000099	8872046	1
100000099	90014910	1
100000099	90080267	1
100000099	90081640	1
100000099	9008303	1
100000099	90102941	1
100000099	9034860	1
100000099	90450492	2
100000099	90451834	1
100000099	90527433	1
100000099	90562697	2
100000099	90949107	1
100000099	90982713	2
100000099	91006771	1
100000099	91008842	1
100000099	91021448	1
100000099	91048639	2
100000099	91050915	1
100000099	91058362	1
100000099	91064476	1
100000099	91384934	1
100000099	91588606	1
100000099	91589462	2
100000099	91611985	1
100000099	91627192	1
100000099	91630204	1
100000099	91649171	1
100000099	91667712	1
100000099	9473977	2
100000099	9682472	1
100000099	9791223	3
100000099	9904227	1
100000099	9939435	1
100000099	9975046	2
100000099	9979634	1
100000100	14067180	1
100000100	17333126	1
100000100	18222137	1
100000100	19128094	1
100000100	21811079	1
100000100	22466015	1
100000100	2707936	2
100000100	27182446	1
100000100	32629356	1
100000100	3446872	1
100000100	38077490	1
100000100	3995170	1
100000100	43587639	1
100000100	500552	1
100000100	5173807	1
100000100	5486097	1
100000100	5677296	1
100000100	56809995	1
100000100	57162809	1
100000100	57771808	1
100000100	58062426	1
100000100	6037117	1
100000100	6038929	2
100000100	66512420	1
100000100	66640371	1
100000100	67190031	2
100000100	67559958	1
100000100	69113897	1
100000100	69879250	2
100000100	72430368	1
100000100	72445878	1
100000100	77071052	1
100000100	77466583	2
100000100	77707240	1
100000100	78957103	2
100000100	79377501	1
100000100	80622301	1
100000100	81054725	3
100000100	82238286	1
100000100	82822495	1
100000100	83291682	1
100000100	83391387	1
100000100	83505459	1
100000100	83523528	1
100000100	8721436	1
100000100	90081640	1
100000100	90357607	2
100000100	90448482	1
100000100	90450492	2
100000100	90527433	1
100000100	90534271	3
100000100	90553075	1
100000100	90562697	1
100000100	90575809	2
100000100	90701858	1
100000100	90908467	1
100000100	90925765	1
100000100	90958113	1
100000100	91011669	1
100000100	91029901	1
100000100	91058362	1
100000100	91058965	1
100000100	91062172	2
100000100	91064476	1
100000100	91076131	1
100000100	91325867	1
100000100	91384475	4
100000100	91384957	1
100000100	91588606	2
100000100	91605401	2
100000100	91627192	2
100000100	91631460	1
100000100	9191795	1
100000100	9331452	1
100000100	9790847	1
100000100	9791223	1
100000100	9904227	1
100000100	9975046	2
100000100	9979634	1
